1 204 346 -767.951
1 212 384 45000.0
1 212 385 45000.0
1 212 386 45000.0
1 212 387 45000.0
1 212 388 45000.0
1 212 389 45000.0
1 212 390 45000.0
1 212 391 45000.0
1 212 392 45000.0
1 212 393 45000.0
1 213 394 45000.0
1 213 395 45000.0
1 213 396 45000.0
1 213 397 45000.0
1 213 398 45000.0
1 213 399 45000.0
1 213 400 45000.0
1 213 401 45000.0
1 213 402 45000.0
1 214 403 45000.0
1 214 404 45000.0
1 214 405 45000.0
1 214 406 45000.0
1 214 407 45000.0
1 214 409 45000.0
1 214 410 45000.0
1 214 411 45000.0
1 214 412 45000.0
1 214 413 45000.0
1 214 414 45000.0
1 214 415 45000.0
1 215 416 45000.0
1 215 417 45000.0
1 227 417 45000.0
1 228 417 45000.0
1 229 417 45000.0
1 216 418 45000.0
1 226 418 45000.0
1 230 418 45000.0
1 217 419 45000.0
1 218 419 45000.0
1 219 419 45000.0
1 220 419 45000.0
1 221 419 45000.0
1 222 419 45000.0
1 223 419 45000.0
1 224 419 45000.0
1 225 419 45000.0
1 229 419 45000.0
1 229 420 45000.0
1 226 421 45000.0
1 227 421 45000.0
1 228 421 45000.0
1 224 422 45000.0
1 225 422 45000.0
1 224 423 45000.0
1 224 424 45000.0
1 225 424 45000.0
1 226 424 45000.0
1 227 424 45000.0
1 228 424 45000.0
1 229 425 45000.0
1 229 426 45000.0
1 229 427 45000.0
1 229 428 45000.0
1 229 429 45000.0
1 228 430 45000.0
1 228 431 45000.0
1 228 432 45000.0
1 228 433 45000.0
1 228 434 45000.0
1 228 435 45000.0
1 229 435 45000.0
1 230 436 45000.0
1 230 437 45000.0
1 230 438 45000.0
1 230 439 45000.0
1 230 440 45000.0
1 230 441 45000.0
1 230 442 45000.0
1 230 443 45000.0
1 230 444 45000.0
1 230 445 45000.0
1 230 446 45000.0
1 230 447 45000.0
1 230 448 45000.0
1 230 449 45000.0
1 230 450 45000.0
1 230 451 45000.0
1 230 452 45000.0
1 230 453 45000.0
1 230 454 45000.0
1 230 455 45000.0
1 230 456 45000.0
1 231 457 45000.0
1 231 458 45000.0
1 231 459 45000.0
1 231 460 45000.0
1 232 461 45000.0
1 232 462 45000.0
1 232 463 45000.0
1 232 464 45000.0
1 233 464 45000.0
1 234 464 45000.0
1 235 464 45000.0
1 236 464 45000.0
1 237 464 45000.0
1 238 464 45000.0
1 239 465 45000.0
1 239 466 45000.0
1 117 120 -767.951
1 129 121 -5665.7
1 130 122 -767.951
1 135 194 -767.951
1 139 168 -3758.23
1 141 191 -16968.1
1 143 172 -12057.7
1 143 190 -32372.9
1 144 166 -6329.8
1 144 172 -12684.0
1 144 182 -138299.0
1 145 161 -21084.5
1 146 117 -2355.94
1 147 145 -767.951
1 148 167 -22706.0
1 148 176 -767.951
1 148 196 -9735.66
1 150 124 -6833.41
1 150 198 -24511.2
1 151 195 -33493.3
1 152 123 -16126.7
1 152 125 -4727.72
1 152 132 -7742.92
1 153 133 -1.81297
1 153 142 -5614.17
1 154 125 -421.079
1 154 171 -31215.6
1 155 129 -17291.7
1 155 141 -12003.0
1 156 129 -130139.0
1 157 135 -1535.9
1 157 140 -12020.9
1 158 133 -767.951
1 158 181 -102546.0
1 159 119 -50537.4
1 159 173 -14456.8
1 161 125 -42035.9
1 161 131 -12.2596
1 161 188 -41602.7
1 162 128 -57757.7
1 162 169 -2281.48
1 163 138 -767.951
1 164 135 -2289.8
1 164 187 -9667.27
1 165 131 -230.287
1 166 126 -1472.13
1 168 123 -672.712
1 168 208 -682.933
1 169 127 -1.0248899999999999
1 170 163 -1306.8
1 172 218 -104624.0
1 174 123 -16403.9
1 174 135 -776.701
1 175 134 -28269.4
1 175 204 -7865.67
1 176 176 -10121.7
1 176 202 -3830.38
1 177 133 -24614.9
1 177 211 -728.941
1 178 164 -379.425
1 179 210 -12133.8
1 180 208 -21028.0
1 187 200 -130529.0
1 187 281 -7260.0
1 188 198 -3142.04
1 188 209 -51251.2
1 188 240 -35187.0
1 188 258 -30214.7
1 189 282 -8712.0
1 190 281 -55176.0
1 191 191 -48139.6
1 191 281 -159820.0
1 193 256 -26949.1
1 193 260 -20435.3
1 197 204 -13181.3
1 197 252 -5621.12
1 198 298 -767.951
1 199 231 -165.528
1 199 298 -767.951
1 200 298 -781.319
1 201 234 -1143.58
1 203 275 -147439.0
1 203 280 -11335.5
1 204 248 -15729.8
1 205 300 -767.951
1 206 286 -1452.0
1 206 300 -1559.96
1 212 258 -52717.8
1 213 264 -184.479
1 213 300 -527.805
1 214 240 -38130.4
1 215 260 -12787.8
1 217 264 -38528.8
1 218 179 -109867.0
1 221 223 -894.432
1 221 246 -261.36
1 222 352 -11514.3
1 222 358 -35020.8
1 222 369 -2794.37
1 223 271 -5207.85
1 224 374 -6034.35
1 226 311 -560.472
1 226 365 -2127.35
1 227 270 -18473.2
1 228 225 -22814.4
1 230 361 -124095.0
1 231 401 -767.951
1 232 364 -201.457
1 233 337 -4110.72
1 233 394 -1545.45
1 234 304 -3365.74
1 234 393 -811.9810000000001
1 235 605 -2165.63
1 235 609 -6238.43
1 236 263 -19958.9
1 236 351 -7260.0
1 236 609 -78.3973
1 237 237 -11687.3
1 237 316 -34797.1
1 237 357 -12369.9
1 237 389 -771.7560000000001
1 238 221 -161.172
1 238 605 -3896.38
1 238 609 -1535.9
1 239 338 -12928.8
1 239 426 -842.16
1 239 605 -3839.76
1 239 606 -2303.85
1 239 619 -767.951
1 240 380 -915.8910000000001
1 240 426 -786.265
1 240 608 -3071.8
1 241 335 -43824.3
1 241 342 -8544.11
1 241 604 -767.951
1 242 311 -8710.64
1 243 371 -767.951
1 243 389 -2090.68
1 243 422 -149.27700000000002
1 243 431 -23515.3
1 243 605 -3839.76
1 244 431 -12.0313
1 244 605 -4607.71
1 244 621 -3349.5
1 245 238 -52.272
1 245 322 -8892.44
1 245 337 -767.951
1 245 621 -767.951
1 246 321 -2734.66
1 246 618 -2303.85
1 247 344 -923.163
1 247 384 -1560430.0
1 248 251 -28402.6
1 248 436 -1528.86
1 248 442 -405.944
1 248 589 -2077.81
1 249 373 -789.7310000000001
1 249 389 -954.926
1 249 424 -767.951
1 249 436 -4503.17
1 249 606 -3839.76
1 250 326 -2265.0
1 250 424 -767.951
1 250 425 -313486.0
1 250 431 -5031.17
1 250 595 -2870.79
1 251 300 -62436.0
1 251 356 -99532.9
1 251 408 -1270.41
1 251 456 -779.091
1 251 457 -4.356
1 251 594 -818.3489999999999
1 251 595 -907.825
1 251 596 -1550.42
1 252 230 -30795.5
1 252 329 -26014.3
1 252 450 -419.89099999999996
1 252 595 -808.138
1 252 606 -767.951
1 253 298 -27660.6
1 253 331 -12378.8
1 253 332 -16696.7
1 253 416 -238.984
1 253 420 -15574.4
1 253 445 -24936.8
1 254 338 -124044.0
1 254 367 -54734.2
1 254 407 -92346.6
1 254 597 -767.951
1 254 607 -767.951
1 255 381 -21050.3
1 255 383 -50290.7
1 255 388 -33576.0
1 255 395 -2410.32
1 255 420 -13942.9
1 255 439 -15605.0
1 255 443 -65156.9
1 255 595 -768.3969999999999
1 255 596 -767.951
1 255 606 -767.951
1 255 609 -1535.9
1 256 314 -10543.7
1 256 335 -5.808
1 256 341 -602.067
1 256 370 -9223.97
1 256 413 -4140.31
1 256 586 -16611.4
1 256 593 -3071.8
1 257 238 -3.7752
1 257 324 -6368.1
1 257 413 -3696.27
1 257 576 -4126.71
1 257 599 -62836.2
1 257 600 -85961.2
1 258 325 -7575.24
1 258 336 -1188.87
1 258 442 -289307.0
1 258 585 -4607.71
1 258 595 -1676.18
1 258 601 -76334.5
1 258 602 -39811.2
1 259 340 -767.951
1 259 405 -62255.1
1 259 588 -38130.2
1 259 592 -767.951
1 259 593 -767.951
1 260 342 -10069.6
1 260 349 -487.87199999999996
1 260 407 -3760940.0
1 260 413 -96423.9
1 260 424 -226.36599999999999
1 260 585 -8246.67
1 260 586 -47809.0
1 261 337 -2946.11
1 261 355 -27364.4
1 261 381 -287271.0
1 261 395 -12441.2
1 261 416 -13363.2
1 261 418 -810.0160000000001
1 261 429 -44656.9
1 261 492 -804.44
1 261 571 -236.169
1 261 576 -1542.88
1 262 345 -13940.0
1 262 540 -615.1990000000001
1 262 564 -58222.4
1 262 567 -34.3114
1 262 568 -24748.8
1 262 570 -96616.1
1 262 571 -1695.96
1 263 471 -13031.6
1 263 477 -38149.8
1 263 520 -1535.9
1 263 582 -6818.15
1 264 265 -16751.7
1 264 355 -126.551
1 264 367 -767.951
1 264 383 -62216.3
1 264 407 -6467.92
1 264 428 -92902.3
1 264 468 -46.6724
1 264 471 -160.417
1 264 476 -209.433
1 264 477 -60201.4
1 264 523 -3009.38
1 264 549 -5598.55
1 265 364 -26045.5
1 265 374 -17146.8
1 265 422 -161017.0
1 265 523 -2209.94
1 266 337 -767.951
1 266 340 -270.072
1 266 462 -157.637
1 267 391 -16158.5
1 267 555 -767.951
1 267 556 -767.951
1 268 333 -13136.2
1 268 436 -1490090.0
1 268 455 -9.66957
1 268 479 -903.1439999999999
1 268 480 -231.981
1 268 489 -918.959
1 269 363 -767.951
1 269 397 -51915.2
1 269 456 -7332.83
1 269 483 -25.5608
1 269 541 -811.018
1 270 412 -50317.4
1 270 429 -1506.76
1 270 481 -785.196
1 270 483 -2014.06
1 270 484 -921.2610000000001
1 270 486 -6202.94
1 270 498 -28637.8
1 270 539 -188.044
1 271 319 -29699.4
1 271 371 -678.207
1 271 415 -89026.9
1 271 451 -18028.2
1 271 485 -212.864
1 271 493 -110233.0
1 271 498 -3029.21
1 271 537 -73947.1
1 272 336 -178.59599999999998
1 272 337 -16593.5
1 272 368 -430652.0
1 272 388 -1370050.0
1 272 396 -27.2976
1 272 450 -7388.53
1 272 462 -241437.0
1 272 491 -11.7639
1 272 497 -22.2801
1 272 498 -53153.7
1 272 530 -114027.0
1 272 532 -171589.0
1 272 535 -172903.0
1 273 363 -30.2016
1 273 392 -1165.25
1 273 410 -1042.54
1 273 480 -1302.19
1 273 510 -767.951
1 273 517 -122318.0
1 273 518 -1359.31
1 274 409 -1411.34
1 274 523 -1396.82
1 275 367 -64339.6
1 275 441 -124849.0
1 276 366 -24624.0
1 276 392 -435.57599999999996
1 276 446 -595.325
1 276 474 -25938.5
1 277 294 -27471.4
1 277 390 -19647.1
1 277 407 -679392.0
1 277 431 -10244.4
1 277 454 -35.6482
1 277 468 -76.2067
1 277 472 -55635.4
1 277 480 -31125.3
