1 204 346 -894.1510000000001
1 212 384 45000.0
1 212 385 45000.0
1 212 386 45000.0
1 212 387 45000.0
1 212 388 45000.0
1 212 389 45000.0
1 212 390 45000.0
1 212 391 45000.0
1 212 392 45000.0
1 212 393 45000.0
1 213 394 45000.0
1 213 395 45000.0
1 213 396 45000.0
1 213 397 45000.0
1 213 398 45000.0
1 213 399 45000.0
1 213 400 45000.0
1 213 401 45000.0
1 213 402 45000.0
1 214 403 45000.0
1 214 404 45000.0
1 214 405 45000.0
1 214 406 45000.0
1 214 407 45000.0
1 214 409 45000.0
1 214 410 45000.0
1 214 411 45000.0
1 214 412 45000.0
1 214 413 45000.0
1 214 414 45000.0
1 214 415 45000.0
1 215 416 45000.0
1 215 417 45000.0
1 227 417 45000.0
1 228 417 45000.0
1 229 417 45000.0
1 216 418 45000.0
1 226 418 45000.0
1 230 418 45000.0
1 217 419 45000.0
1 218 419 45000.0
1 219 419 45000.0
1 220 419 45000.0
1 221 419 45000.0
1 222 419 45000.0
1 223 419 45000.0
1 224 419 45000.0
1 225 419 45000.0
1 229 419 45000.0
1 229 420 45000.0
1 226 421 45000.0
1 227 421 45000.0
1 228 421 45000.0
1 224 422 45000.0
1 225 422 45000.0
1 224 423 45000.0
1 224 424 45000.0
1 225 424 45000.0
1 226 424 45000.0
1 227 424 45000.0
1 228 424 45000.0
1 229 425 45000.0
1 229 426 45000.0
1 229 427 45000.0
1 229 428 45000.0
1 229 429 45000.0
1 228 430 45000.0
1 228 431 45000.0
1 228 432 45000.0
1 228 433 45000.0
1 228 434 45000.0
1 228 435 45000.0
1 229 435 45000.0
1 230 436 45000.0
1 230 437 45000.0
1 230 438 45000.0
1 230 439 45000.0
1 230 440 45000.0
1 230 441 45000.0
1 230 442 45000.0
1 230 443 45000.0
1 230 444 45000.0
1 230 445 45000.0
1 230 446 45000.0
1 230 447 45000.0
1 230 448 45000.0
1 230 449 45000.0
1 230 450 45000.0
1 230 451 45000.0
1 230 452 45000.0
1 230 453 45000.0
1 230 454 45000.0
1 230 455 45000.0
1 230 456 45000.0
1 231 457 45000.0
1 231 458 45000.0
1 231 459 45000.0
1 231 460 45000.0
1 232 461 45000.0
1 232 462 45000.0
1 232 463 45000.0
1 232 464 45000.0
1 233 464 45000.0
1 234 464 45000.0
1 235 464 45000.0
1 236 464 45000.0
1 237 464 45000.0
1 238 464 45000.0
1 239 465 45000.0
1 239 466 45000.0
1 114 114 -38.03
1 117 120 -894.1510000000001
1 130 122 -894.1510000000001
1 133 112 -12265.0
1 135 194 -1874.02
1 139 168 -1114.63
1 141 191 -15919.7
1 143 172 -2468.1
1 143 190 -8757.78
1 144 166 -13988.6
1 144 172 -2574.26
1 144 190 -103.554
1 146 117 -1785.96
1 146 190 -14.52
1 147 145 -1640.1
1 148 167 -4485.05
1 148 176 -9807.98
1 149 145 -3095.16
1 149 146 -2301.57
1 150 124 -2194.57
1 152 123 -1283.25
1 152 125 -2221.99
1 152 132 -5407.49
1 153 133 -4.37216
1 153 192 -25889.2
1 154 125 -613.02
1 154 171 -1862.34
1 154 249 -21672.6
1 155 129 -329.746
1 156 129 -169886.0
1 157 135 -1788.3
1 157 140 -9325.63
1 158 133 -894.1510000000001
1 159 119 -46400.6
1 159 173 -12272.3
1 161 125 -4255.5
1 161 131 -196.065
1 161 188 -58.08
1 162 128 -150493.0
1 162 167 -954.48
1 162 169 -6700.23
1 163 137 -6798.26
1 163 138 -894.1510000000001
1 164 135 -2552.62
1 164 187 -2499.95
1 165 131 -227.703
1 166 126 -173.96099999999998
1 168 123 -1718.12
1 168 208 -4843.26
1 169 127 -0.579283
1 170 163 -585.156
1 175 134 -5478.98
1 175 204 -4290.66
1 176 176 -1896.54
1 177 133 -5039.49
1 178 261 -1091.9
1 179 183 -871.2
1 179 210 -17801.8
1 180 208 -9388.84
1 184 246 -4913.57
1 188 198 -14184.6
1 188 240 -28948.6
1 191 191 -10572.0
1 193 256 -7114.8
1 193 260 -27417.9
1 197 204 -3515.08
1 197 252 -3881.84
1 198 297 -964.128
1 198 298 -894.1510000000001
1 199 211 -3194.6
1 199 231 -331.056
1 199 298 -894.1510000000001
1 200 298 -916.431
1 203 275 -5134.27
1 203 280 -5480.43
1 205 300 -930.543
1 206 196 -56617.8
1 206 286 -4343.43
1 206 300 -1813.97
1 213 264 -224.942
1 214 240 -13280.3
1 215 260 -52436.1
1 217 264 -12858.9
1 217 365 -117.193
1 218 179 -10801.5
1 219 310 -486.42
1 221 223 -955.416
1 221 246 -28430.2
1 222 369 -1149.98
1 224 374 -8744.06
1 226 365 -1859.41
1 227 270 -13712.5
1 228 225 -22405.7
1 230 255 -43664.5
1 230 361 -103609.0
1 231 401 -894.1510000000001
1 232 364 -88.4521
1 233 337 -894.1510000000001
1 233 394 -1805.5
1 234 304 -4607.08
1 234 393 -921.645
1 235 400 -1993.18
1 235 605 -1327.9
1 235 609 -6706.32
1 236 263 -27489.3
1 236 351 -7260.0
1 236 609 -110.315
1 237 237 -32765.8
1 237 316 -37510.8
1 237 357 -8880.86
1 237 389 -894.174
1 238 221 -1762.73
1 238 398 -1.33681
1 238 605 -4507.11
1 238 609 -2190.87
1 239 250 -7589.6
1 239 426 -651.025
1 239 605 -4470.75
1 239 606 -2682.45
1 239 619 -6211.38
1 240 380 -1061.25
1 240 426 -1034.07
1 240 608 -3652.0
1 241 335 -2475.66
1 241 604 -894.1510000000001
1 242 311 -8887.99
1 243 371 -894.1510000000001
1 243 389 -2507.14
1 243 422 -107.435
1 243 431 -14738.3
1 243 605 -4470.75
1 244 431 -3.5648199999999997
1 244 605 -5364.91
1 244 621 -3784.6
1 245 322 -13650.6
1 245 337 -894.1510000000001
1 245 621 -894.1510000000001
1 246 321 -3323.75
1 246 618 -2735.7
1 247 344 -991.0360000000001
1 247 384 -3472120.0
1 248 251 -24690.8
1 248 424 -5249.82
1 248 436 -3002.02
1 248 442 -420.20300000000003
1 248 444 -14942.8
1 248 589 -3380.34
1 249 373 -914.172
1 249 389 -1264.62
1 249 424 -31961.6
1 249 430 -30804.5
1 249 436 -8197.39
1 249 606 -4470.75
1 250 326 -2811.75
1 250 424 -894.1510000000001
1 250 425 -254055.0
1 250 431 -16695.6
1 250 595 -2854.25
1 251 356 -83306.7
1 251 408 -1235.21
1 251 456 -894.1510000000001
1 251 457 -29.285
1 251 594 -946.0189999999999
1 251 595 -1036.34
1 251 596 -2085.23
1 252 230 -13159.5
1 252 329 -27752.1
1 252 450 -479.20099999999996
1 252 595 -894.1510000000001
1 252 606 -971.202
1 253 331 -14540.0
1 253 332 -23389.7
1 253 416 -36.0351
1 253 420 -13983.5
1 253 445 -13815.5
1 254 338 -34194.6
1 254 367 -47608.6
1 254 407 -80400.0
1 254 597 -896.034
1 254 607 -7830.05
1 255 381 -23322.8
1 255 383 -25479.5
1 255 388 -45629.7
1 255 395 -2871.02
1 255 420 -13532.9
1 255 439 -14651.4
1 255 443 -51057.1
1 255 595 -917.242
1 255 596 -894.1510000000001
1 255 606 -27619.7
1 255 609 -1788.3
1 255 610 -196.065
1 256 314 -7608.37
1 256 335 -3296.04
1 256 341 -281.335
1 256 370 -8733.81
1 256 413 -2730.65
1 256 586 -15261.1
1 256 593 -3576.6
1 257 238 -0.4356
1 257 324 -5993.8
1 257 413 -3988.14
1 257 576 -4577.59
1 257 599 -11941.2
1 258 325 -6864.06
1 258 336 -1609.96
1 258 442 -700846.0
1 258 464 -2598.71
1 258 585 -5364.91
1 258 595 -1948.99
1 258 602 -20868.1
1 259 340 -1138.09
1 259 371 -712.9639999999999
1 259 405 -66100.7
1 259 588 -33277.6
1 259 592 -894.1510000000001
1 259 593 -894.1510000000001
1 260 349 -726.0
1 260 407 -4032310.0
1 260 413 -100942.0
1 260 424 -200.387
1 260 461 -2923.6
1 260 463 -50472.9
1 260 464 -46584.2
1 260 585 -7208.7
1 260 586 -11019.3
1 261 337 -8609.04
1 261 381 -168698.0
1 261 395 -27048.1
1 261 418 -1011.26
1 261 429 -170.22
1 261 464 -4391.41
1 261 492 -920.62
1 261 571 -271.817
1 261 576 -1788.3
1 262 345 -11480.3
1 262 449 -16.0338
1 262 540 -180.558
1 262 564 -38700.1
1 262 567 -22336.7
1 262 568 -8662.51
1 262 570 -130063.0
1 262 571 -4704.23
1 263 471 -24613.7
1 263 477 -24220.8
1 263 520 -1788.3
1 263 582 -28122.3
1 264 265 -5127.01
1 264 345 -12591.7
1 264 355 -147.494
1 264 367 -894.1510000000001
1 264 383 -189791.0
1 264 407 -6299.46
1 264 428 -120867.0
1 264 468 -92.0748
1 264 471 -7521.32
1 264 476 -235.278
1 264 477 -10309.2
1 264 523 -2961.37
1 264 524 -139.612
1 264 549 -5599.44
1 265 364 -31539.7
1 265 374 -107323.0
1 265 422 -274652.0
1 265 523 -3158.1
1 266 337 -894.227
1 266 340 -274.428
1 266 462 -169.88099999999997
1 267 391 -22682.2
1 267 463 -744.1560000000001
1 267 555 -894.1510000000001
1 267 556 -894.1510000000001
1 268 333 -59.532
1 268 334 -100.18799999999999
1 268 436 -2547930.0
1 268 455 -7.2187600000000005
1 268 479 -631.928
1 268 480 -594.345
1 268 489 -1250.63
1 269 363 -911.7410000000001
1 269 397 -56409.0
1 269 456 -20437.1
1 269 541 -894.1510000000001
1 270 337 -5808.0
1 270 352 -3782.46
1 270 412 -30296.5
1 270 429 -2372.39
1 270 481 -959.0310000000001
1 270 483 -2193.62
1 270 484 -1056.84
1 270 486 -86175.1
1 270 498 -23973.6
1 270 539 -95.8045
1 271 319 -63975.1
1 271 371 -923.7339999999999
1 271 415 -112648.0
1 271 451 -21759.1
1 271 485 -398.369
1 271 493 -134202.0
1 271 498 -4734.53
1 271 537 -58306.5
1 272 336 -18844.5
1 272 368 -304540.0
1 272 388 -1391010.0
1 272 450 -7740.11
1 272 451 -1255.25
1 272 462 -1420380.0
1 272 491 -28.0284
1 272 498 -46105.1
1 272 530 -210189.0
1 272 532 -229595.0
1 272 535 -100348.0
1 273 363 -747.49
1 273 392 -2159.83
1 273 410 -2526.12
1 273 480 -839.2560000000001
1 273 510 -894.1510000000001
1 273 517 -3502.44
1 273 518 -3051.93
1 274 409 -2534.59
1 274 520 -56948.9
1 274 523 -1057.06
1 275 367 -120462.0
1 275 441 -191663.0
1 275 506 -1070.7
1 276 392 -375.019
1 276 446 -2109.48
1 276 474 -17258.2
1 277 294 -47046.7
1 277 390 -11991.2
1 277 407 -1040360.0
1 277 431 -16563.0
1 277 454 -35.6482
1 277 468 -90.8506
1 277 472 -53929.7
1 277 480 -37622.2
1 278 365 -30661.0
1 278 482 -2230.69
1 279 336 -159.72
1 279 433 -151304.0
1 279 475 -112234.0
1 279 485 -21242.9
1 280 365 -12098.1
1 280 433 -75823.7
1 280 442 -3259.27
1 280 469 -16647.8
1 280 471 -78706.5
1 281 458 -116523.0
1 282 409 -9397.76
1 282 424 -2695.0
1 282 430 -690.684
1 282 454 -4496.13
1 282 457 -66.8404
1 283 354 -12700.6
1 283 429 -184941.0
1 283 449 -47719.6
1 283 452 -55428.5
1 283 455 -82663.7
1 283 468 -38751.1
1 284 339 -108645.0
1 284 457 -6145.75
1 284 463 -630761.0
1 284 481 -3547.0
1 285 374 -3943.58
1 285 467 -85110.1
1 285 475 -115178.0
1 286 330 -52516.6
1 286 425 -460887.0
1 286 475 -178.59599999999998
1 286 477 -31258.7
1 287 388 -32823.3
1 287 426 -894.1510000000001
1 287 477 -15391.2
1 288 372 -105.162
1 288 419 -12869.9
1 288 423 -696.922
1 288 426 -894.1510000000001
1 289 351 -19404.5
1 289 404 -194501.0
1 289 459 -5311.58
1 289 468 -73493.2
1 290 382 -335404.0
1 290 402 -599.335
1 290 411 -1313.64
1 290 412 -25232.2
1 290 413 -639.885
1 290 420 -180.915
1 291 350 -3551.45
1 291 373 -1188.87
1 291 399 -13929.5
1 291 419 -662076.0
1 292 365 -23657.0
1 292 416 -1118.46
1 292 469 -25279.0
1 293 440 -26.3351
1 294 435 -10468.5
1 294 447 -88755.1
1 294 458 -205534.0
1 295 356 -8531.95
1 295 391 -25506.1
1 295 430 -1502010.0
1 296 398 -30428.0
1 296 406 -333689.0
1 297 381 -5896.57
1 297 383 -864.914
1 297 395 -280730.0
1 297 401 -473525.0
1 297 402 -109655.0
1 297 413 -1312260.0
1 297 415 -7864.79
1 297 442 -4625.35
1 299 354 -292.839
1 299 355 -2.904
1 299 387 -266.47
1 102 110 -894.1510000000001
1 102 113 -894.1510000000001
1 103 100 -894.1510000000001
1 103 104 -894.1510000000001
1 104 115 -894.1510000000001
1 105 115 -894.1510000000001
1 105 139 -894.1510000000001
1 108 117 -894.1510000000001
1 109 112 -894.1510000000001
1 111 155 -894.1510000000001
1 111 208 -894.1510000000001
1 112 181 -894.1510000000001
1 113 111 -894.1510000000001
1 113 159 -894.1510000000001
1 113 211 -894.1510000000001
1 114 173 -894.1510000000001
1 114 212 -1788.3
1 115 212 -1788.3
1 116 121 -894.1510000000001
1 116 150 -894.1510000000001
1 116 166 -894.1510000000001
1 117 119 -894.1510000000001
1 117 168 -894.1510000000001
1 117 210 -894.1510000000001
1 119 194 -894.1510000000001
1 119 202 -894.1510000000001
1 119 96 -894.1510000000001
1 120 155 -894.1510000000001
1 120 94 -894.1510000000001
1 121 187 -894.1510000000001
1 123 110 -894.1510000000001
1 123 111 -894.1510000000001
1 123 158 -894.1510000000001
1 123 168 -894.1510000000001
1 123 193 -894.1510000000001
1 123 202 -1788.3
1 125 150 -894.1510000000001
1 125 151 -894.1510000000001
1 125 193 -894.1510000000001
1 125 194 -894.1510000000001
1 126 121 -894.1510000000001
1 126 191 -894.1510000000001
1 126 195 -894.1510000000001
1 127 150 -894.1510000000001
1 127 160 -894.1510000000001
1 127 169 -894.1510000000001
1 127 195 -894.1510000000001
1 127 199 -1788.3
1 128 122 -894.1510000000001
1 128 148 -894.1510000000001
1 128 149 -894.1510000000001
1 128 152 -894.1510000000001
1 128 153 -894.1510000000001
1 128 154 -894.1510000000001
1 128 157 -894.1510000000001
1 128 199 -894.1510000000001
1 129 117 -894.1510000000001
1 129 119 -894.1510000000001
1 129 122 -894.1510000000001
1 129 146 -894.1510000000001
1 129 154 -1788.3
1 129 162 -894.1510000000001
1 129 176 -894.1510000000001
1 130 120 -894.1510000000001
1 130 154 -894.1510000000001
1 130 155 -894.1510000000001
1 130 156 -2682.45
1 130 194 -894.1510000000001
1 131 112 -894.1510000000001
1 131 121 -894.1510000000001
1 131 122 -894.1510000000001
1 131 150 -894.1510000000001
1 131 156 -894.1510000000001
1 131 157 -894.1510000000001
1 131 158 -894.1510000000001
1 131 161 -1788.3
1 131 198 -894.1510000000001
1 132 112 -894.1510000000001
1 132 155 -894.1510000000001
1 132 156 -894.1510000000001
1 132 160 -894.1510000000001
1 132 161 -1788.3
1 133 155 -894.1510000000001
1 133 159 -894.1510000000001
1 133 160 -1788.3
1 133 192 -1788.3
1 133 193 -894.1510000000001
1 134 148 -894.1510000000001
1 134 150 -894.1510000000001
1 134 151 -894.1510000000001
1 134 156 -894.1510000000001
1 134 191 -894.1510000000001
1 134 193 -3576.6
1 135 148 -4470.75
1 135 149 -1788.3
1 135 156 -894.1510000000001
1 135 157 -894.1510000000001
1 135 193 -2682.45
1 136 147 -894.1510000000001
1 136 148 -894.1510000000001
1 136 149 -894.1510000000001
1 136 150 -1788.3
1 136 153 -894.1510000000001
1 136 155 -894.1510000000001
1 137 148 -894.1510000000001
1 137 150 -894.1510000000001
1 137 153 -1788.3
1 137 154 -894.1510000000001
1 137 157 -2682.45
1 137 175 -894.1510000000001
1 137 206 -894.1510000000001
1 138 151 -894.1510000000001
1 138 152 -894.1510000000001
1 138 153 -2682.45
1 138 168 -894.1510000000001
1 138 169 -894.1510000000001
1 139 151 -894.1510000000001
1 140 138 -894.1510000000001
1 140 155 -3576.6
1 140 156 -894.1510000000001
1 140 171 -894.1510000000001
1 140 180 -894.1510000000001
1 141 149 -894.1510000000001
1 141 154 -1788.3
1 141 157 -894.1510000000001
1 141 171 -894.1510000000001
1 141 199 -1788.3
1 142 155 -894.1510000000001
1 142 156 -894.1510000000001
1 142 157 -894.1510000000001
1 142 158 -894.1510000000001
1 142 174 -894.1510000000001
1 142 179 -894.1510000000001
1 142 201 -894.1510000000001
1 143 146 -894.1510000000001
1 143 157 -2682.45
1 144 142 -1788.3
1 144 173 -894.1510000000001
1 145 142 -894.1510000000001
1 145 143 -894.1510000000001
1 145 151 -894.1510000000001
1 145 187 -894.1510000000001
1 145 226 -894.1510000000001
1 146 140 -894.1510000000001
1 146 141 -1788.3
1 146 145 -894.1510000000001
1 146 208 -894.1510000000001
1 146 229 -894.1510000000001
1 146 230 -894.1510000000001
1 146 232 -894.1510000000001
1 147 139 -2682.45
1 147 140 -894.1510000000001
1 147 141 -894.1510000000001
1 147 142 -894.1510000000001
1 147 229 -894.1510000000001
1 147 230 -894.1510000000001
1 147 233 -894.1510000000001
1 147 239 -894.1510000000001
1 147 240 -894.1510000000001
1 148 217 -894.1510000000001
1 148 221 -894.1510000000001
1 149 127 -894.1510000000001
1 149 147 -894.1510000000001
1 149 154 -894.1510000000001
1 149 222 -894.1510000000001
1 149 253 -894.1510000000001
1 150 160 -894.1510000000001
1 150 164 -894.1510000000001
1 150 177 -894.1510000000001
1 150 227 -894.1510000000001
1 150 236 -894.1510000000001
1 151 128 -894.1510000000001
1 151 228 -894.1510000000001
